id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
09017027009	09017027	говоря	y				y
09017027010	09017027	:		y			n
09017027011	09017027	вот					y
09017027012	09017027	что					y
09017027013	09017027	сделано					y
09017027014	09017027	будет					y
09017027015	09017027	тому					y
09017027016	09017027	человеку	y				y
09017027017	09017027	,		y			n
09017027018	09017027	который					y
09017027019	09017027	убьет					y
09017027020	09017027	его	y				y
09017027021	09017027	.		y			n
09017028001	09017028	И					y
09017028002	09017028	услышал					y
09017028003	09017028	Елиав	y				y
09017028004	09017028	,		y			n
09017028005	09017028	старший					y
09017028006	09017028	брат					y
09017028007	09017028	Давида	y				y
09017028008	09017028	,		y			n
09017028009	09017028	что					y
09017028010	09017028	говорил					y
09017028011	09017028	он					y
09017028012	09017028	с					y
09017028013	09017028	людьми	y				y
09017028014	09017028	,		y			n
09017028015	09017028	и					y
09017028016	09017028	рассердился					y
09017028017	09017028	Елиав					y
09017028018	09017028	на					y
09017028019	09017028	Давида					y
09017028020	09017028	и					y
09017028021	09017028	сказал	y				y
09017028022	09017028	:		y			n
09017028023	09017028	зачем					y
09017028024	09017028	ты					y
09017028025	09017028	сюда					y
09017028026	09017028	пришел					y
09017028027	09017028	и					y
09017028028	09017028	на					y
09017028029	09017028	кого					y
09017028030	09017028	оставил					y
09017028031	09017028	немногих					y
09017028032	09017028	овец					y
09017028033	09017028	тех					y
09017028034	09017028	в					y
09017028035	09017028	пустыне	y				y
09017028036	09017028	?		y			n
09017028037	09017028	Я					y
09017028038	09017028	знаю					y
09017028039	09017028	высокомерие					y
09017028040	09017028	твое					y
09017028041	09017028	и					y
09017028042	09017028	дурное					y
09017028043	09017028	сердце					y
09017028044	09017028	твое	y				y
09017028045	09017028	,		y			n
09017028046	09017028	ты					y
09017028047	09017028	пришел					y
09017028048	09017028	посмотреть					y
09017028049	09017028	на					y
09017028050	09017028	сражение	y				y
09017028051	09017028	.		y			n
09017029001	09017029	И					y
09017029002	09017029	сказал					y
09017029003	09017029	Давид	y				y
09017029004	09017029	:		y			n
09017029005	09017029	что					y
09017029006	09017029	же					y
09017029007	09017029	я					y
09017029008	09017029	сделал	y				y
09017029009	09017029	?		y			n
09017029010	09017029	не					y
09017029011	09017029	слова					y
09017029012	09017029	ли					y
09017029013	09017029	это	y				y
09017029014	09017029	?		y			n
09017030001	09017030	И					y
09017030002	09017030	отворотился					y
09017030003	09017030	от					y
09017030004	09017030	него					y
09017030005	09017030	к					y
09017030006	09017030	другому					y
09017030007	09017030	и					y
09017030008	09017030	говорил					y
09017030009	09017030	те					y
09017030010	09017030	же					y
09017030011	09017030	слова	y				y
09017030012	09017030	,		y			n
09017030013	09017030	и					y
09017030014	09017030	отвечал					y
09017030015	09017030	ему					y
09017030016	09017030	народ					y
09017030017	09017030	по-прежнему	y				y
09017030018	09017030	.		y			n
09017031001	09017031	И					y
09017031002	09017031	услышали					y
09017031003	09017031	слова	y				y
09017031004	09017031	,		y			n
09017031005	09017031	которые					y
09017031006	09017031	говорил					y
09017031007	09017031	Давид	y				y
09017031008	09017031	,		y			n
09017031009	09017031	и					y
09017031010	09017031	пересказали					y
09017031011	09017031	Саулу	y				y
09017031012	09017031	,		y			n
09017031013	09017031	и					y
09017031014	09017031	тот					y
09017031015	09017031	призвал					y
09017031016	09017031	его	y				y
09017031017	09017031	.		y			n
09017032001	09017032	И					y
09017032002	09017032	сказал					y
09017032003	09017032	Давид					y
09017032004	09017032	Саулу	y				y
09017032005	09017032	:		y			n
09017032006	09017032	пусть					y
09017032007	09017032	никто					y
09017032008	09017032	не					y
09017032009	09017032	падает					y
09017032010	09017032	духом					y
09017032011	09017032	из-за					y
09017032012	09017032	него	y				y
09017032013	09017032	;		y			n
09017032014	09017032	раб					y
09017032015	09017032	твой					y
09017032016	09017032	пойдет					y
09017032017	09017032	и					y
09017032018	09017032	сразится					y
09017032019	09017032	с					y
09017032020	09017032	этим					y
09017032021	09017032	Филистимлянином	y				y
09017032022	09017032	.		y			n
09017033001	09017033	И					y
09017033002	09017033	сказал					y
09017033003	09017033	Саул					y
09017033004	09017033	Давиду	y				y
09017033005	09017033	:		y			n
09017033006	09017033	не					y
09017033007	09017033	можешь					y
09017033008	09017033	ты					y
09017033009	09017033	идти					y
09017033010	09017033	против					y
09017033011	09017033	этого					y
09017033012	09017033	Филистимлянина	y				y
09017033013	09017033	,		y			n
09017033014	09017033	чтобы					y
09017033015	09017033	сразиться					y
09017033016	09017033	с					y
09017033017	09017033	ним	y				y
09017033018	09017033	,		y			n
09017033019	09017033	ибо					y
09017033020	09017033	ты					y
09017033021	09017033	еще					y
09017033022	09017033	юноша	y				y
09017033023	09017033	,		y			n
09017033024	09017033	а					y
09017033025	09017033	он					y
09017033026	09017033	воин					y
09017033027	09017033	от					y
09017033028	09017033	юности					y
09017033029	09017033	своей	y				y
09017033030	09017033	.		y			n
09017034001	09017034	И					y
09017034002	09017034	сказал					y
09017034003	09017034	Давид					y
09017034004	09017034	Саулу	y				y
09017034005	09017034	:		y			n
09017034006	09017034	раб					y
09017034007	09017034	твой					y
09017034008	09017034	пас					y
09017034009	09017034	овец					y
09017034010	09017034	у					y
09017034011	09017034	отца					y
09017034012	09017034	своего	y				y
09017034013	09017034	,		y			n
09017034014	09017034	и					y
09017034015	09017034	когда	y				y
09017034016	09017034	,		y			n
09017034017	09017034	бывало	y				y
09017034018	09017034	,		y			n
09017034019	09017034	приходил					y
09017034020	09017034	лев					y
09017034021	09017034	или					y
09017034022	09017034	медведь					y
09017034023	09017034	и					y
09017034024	09017034	уносил					y
09017034025	09017034	овцу					y
09017034026	09017034	из					y
09017034027	09017034	стада	y				y
09017034028	09017034	,		y			n
09017035001	09017035	то					y
09017035002	09017035	я					y
09017035003	09017035	гнался					y
09017035004	09017035	за					y
09017035005	09017035	ним					y
09017035006	09017035	и					y
09017035007	09017035	нападал					y
09017035008	09017035	на					y
09017035009	09017035	него					y
09017035010	09017035	и					y
09017035011	09017035	отнимал					y
09017035012	09017035	из					y
09017035013	09017035	пасти					y
09017035014	09017035	его	y				y
09017035015	09017035	;		y			n
09017035016	09017035	а					y
09017035017	09017035	если					y
09017035018	09017035	он					y
09017035019	09017035	бросался					y
09017035020	09017035	на					y
09017035021	09017035	меня	y				y
09017035022	09017035	,		y			n
09017035023	09017035	то					y
09017035024	09017035	я					y
09017035025	09017035	брал					y
09017035026	09017035	его					y
09017035027	09017035	за					y
09017035028	09017035	космы					y
09017035029	09017035	и					y
09017035030	09017035	поражал					y
09017035031	09017035	его					y
09017035032	09017035	и					y
09017035033	09017035	умерщвлял					y
09017035034	09017035	его	y				y
09017035035	09017035	;		y			n
09017036001	09017036	и					y
09017036002	09017036	льва					y
09017036003	09017036	и					y
09017036004	09017036	медведя					y
09017036005	09017036	убивал					y
09017036006	09017036	раб					y
09017036007	09017036	твой	y				y
09017036008	09017036	,		y			n
09017036009	09017036	и					y
09017036010	09017036	с					y
09017036011	09017036	этим					y
09017036012	09017036	Филистимлянином					y
09017036013	09017036	необрезанным					y
09017036014	09017036	будет					y
09017036015	09017036	то					y
09017036016	09017036	же	y				y
09017036017	09017036	,		y			n
09017036018	09017036	что					y
09017036019	09017036	с					y
09017036020	09017036	ними	y				y
09017036021	09017036	,		y			n
09017036022	09017036	потому					y
09017036023	09017036	что					y
09017036024	09017036	так					y
09017036025	09017036	поносит					y
09017036026	09017036	воинство					y
09017036027	09017036	Бога					y
09017036028	09017036	живого	y				y
09017036029	09017036	.		y			n
09017036030	09017036	[	y	y			n
09017036031	09017036	Не		y			y
09017036032	09017036	пойти		y			y
09017036033	09017036	ли		y			y
09017036034	09017036	мне		y			y
09017036035	09017036	и		y			y
09017036036	09017036	поразить		y			y
09017036037	09017036	его	y	y			y
09017036038	09017036	,		y			n
09017036039	09017036	чтобы		y			y
09017036040	09017036	снять		y			y
09017036041	09017036	поношение		y			y
09017036042	09017036	с		y			y
09017036043	09017036	Израиля	y	y			y
09017036044	09017036	?		y			n
09017036045	09017036	Ибо		y			y
09017036046	09017036	кто		y			y
09017036047	09017036	этот		y			y
09017036048	09017036	необрезанный	y	y			y
09017036049	09017036	?	y	y			n
09017036050	09017036	]		y			n
09017037001	09017037	И					y
09017037002	09017037	сказал					y
09017037003	09017037	Давид	y				y
09017037004	09017037	:		y			n
09017037005	09017037	Господь	y				y
09017037006	09017037	,		y			n
09017037007	09017037	Который					y
09017037008	09017037	избавлял					y
