id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
23019012017	23019012	Ubangiji				
23019012018	23019012	Maɗaukaki				
23019012019	23019012	ya				
23019012020	23019012	shirya				
23019012021	23019012	a				
23019012022	23019012	kan				
23019012023	23019012	Masar	y			
23019012024	23019012	.		y		
23019013001	23019013	Shugabannin				
23019013002	23019013	Zowan				
23019013003	23019013	sun				
23019013004	23019013	zama				
23019013005	23019013	wawaye	y			
23019013006	23019013	,		y		
23019013007	23019013	an				
23019013008	23019013	ruɗe				
23019013009	23019013	shugabannin				
23019013010	23019013	Memfis				
23019013011	23019013	dutsen				
23019013012	23019013	kan				
23019013013	23019013	kusurwa				
23019013014	23019013	na				
23019013015	23019013	mutanenta				
23019013016	23019013	su				
23019013017	23019013	sa				
23019013018	23019013	Masar				
23019013019	23019013	ta				
23019013020	23019013	kauce	y			
23019013021	23019013	.		y		
23019014001	23019014	Ubangiji				
23019014002	23019014	ya				
23019014003	23019014	sa				
23019014004	23019014	zuba				
23019014005	23019014	musu				
23019014006	23019014	ruhun				
23019014007	23019014	jiri	y			
23019014008	23019014	;		y		
23019014009	23019014	suka				
23019014010	23019014	sa				
23019014011	23019014	Masar				
23019014012	23019014	ta				
23019014013	23019014	yi				
23019014014	23019014	tangaɗi				
23019014015	23019014	cikin				
23019014016	23019014	kome				
23019014017	23019014	da				
23019014018	23019014	take				
23019014019	23019014	yi	y			
23019014020	23019014	,		y		
23019014021	23019014	kamar				
23019014022	23019014	yadda				
23019014023	23019014	mutumin				
23019014024	23019014	da				
23019014025	23019014	ya				
23019014026	23019014	bugu				
23019014027	23019014	yake				
23019014028	23019014	tangaɗi				
23019014029	23019014	cikin				
23019014030	23019014	amansa	y			
23019014031	23019014	.		y		
23019015001	23019015	Babu				
23019015002	23019015	abin				
23019015003	23019015	da				
23019015004	23019015	Masar				
23019015005	23019015	za				
23019015006	23019015	tă				
23019015007	23019015	yi	y			
23019015008	23019015	,		y		
23019015009	23019015	kai				
23019015010	23019015	ko				
23019015011	23019015	wutsiya	y			
23019015012	23019015	,		y		
23019015013	23019015	reshen				
23019015014	23019015	dabino				
23019015015	23019015	ko				
23019015016	23019015	iwa	y			
23019015017	23019015	.		y		
23019016001	23019016	A				
23019016002	23019016	wannan				
23019016003	23019016	rana				
23019016004	23019016	Masarawa				
23019016005	23019016	za				
23019016006	23019016	su				
23019016007	23019016	zama				
23019016008	23019016	kamar				
23019016009	23019016	mata	y			
23019016010	23019016	.		y		
23019016011	23019016	Za				
23019016012	23019016	su				
23019016013	23019016	yi				
23019016014	23019016	rawar				
23019016015	23019016	jiki				
23019016016	23019016	lokacin				
23019016017	23019016	da				
23019016018	23019016	Ubangiji				
23019016019	23019016	Maɗaukaki				
23019016020	23019016	ya				
23019016021	23019016	ɗaga				
23019016022	23019016	hannu				
23019016023	23019016	a				
23019016024	23019016	kansu	y			
23019016025	23019016	.		y		
23019017001	23019017	Ƙasar				
23019017002	23019017	Yahuda				
23019017003	23019017	kuma				
23019017004	23019017	za				
23019017005	23019017	kawo				
23019017006	23019017	fargaba				
23019017007	23019017	ga				
23019017008	23019017	Masarawa	y			
23019017009	23019017	;		y		
23019017010	23019017	kowanne				
23019017011	23019017	da				
23019017012	23019017	Yahuda				
23019017013	23019017	ya				
23019017014	23019017	ambace				
23019017015	23019017	zai				
23019017016	23019017	firgita	y			
23019017017	23019017	,		y		
23019017018	23019017	saboda				
23019017019	23019017	abin				
23019017020	23019017	da				
23019017021	23019017	Ubangiji				
23019017022	23019017	Maɗaukaki				
23019017023	23019017	yake				
23019017024	23019017	shiri				
23019017025	23019017	a				
23019017026	23019017	kansu	y			
23019017027	23019017	.		y		
23019018001	23019018	A				
23019018002	23019018	wannan				
23019018003	23019018	rana				
23019018004	23019018	birane				
23019018005	23019018	biyar				
23019018006	23019018	a				
23019018007	23019018	Masar				
23019018008	23019018	za				
23019018009	23019018	su				
23019018010	23019018	yi				
23019018011	23019018	yaren				
23019018012	23019018	Kan’ana				
23019018013	23019018	su				
23019018014	23019018	kuma				
23019018015	23019018	miƙa				
23019018016	23019018	kai				
23019018017	23019018	cikin				
23019018018	23019018	yarjejjeniya				
23019018019	23019018	ga				
23019018020	23019018	Ubangiji				
23019018021	23019018	Maɗaukaki	y			
23019018022	23019018	.		y		
23019018023	23019018	Za				
23019018024	23019018	a				
23019018025	23019018	ce				
23019018026	23019018	da				
23019018027	23019018	ɗayansu				
23019018028	23019018	Birnin				
23019018029	23019018	Hallaka	y			
23019018030	23019018	.		y		
23019019001	23019019	A				
23019019002	23019019	wannan				
23019019003	23019019	rana				
23019019004	23019019	za				
23019019005	23019019	a				
23019019006	23019019	kasance				
23019019007	23019019	da				
23019019008	23019019	bagade				
23019019009	23019019	ga				
23019019010	23019019	Ubangiji				
23019019011	23019019	a				
23019019012	23019019	tsakiyar				
23019019013	23019019	Masar	y			
23019019014	23019019	,		y		
23019019015	23019019	da				
23019019016	23019019	kuma				
23019019017	23019019	ginshiƙin				
23019019018	23019019	dutse				
23019019019	23019019	Ubangiji				
23019019020	23019019	a				
23019019021	23019019	iyakarta	y			
23019019022	23019019	.		y		
23019020001	23019020	Zai				
23019020002	23019020	zama				
23019020003	23019020	alama				
23019020004	23019020	da				
23019020005	23019020	kuma				
23019020006	23019020	shaida				
23019020007	23019020	ga				
23019020008	23019020	Ubangiji				
23019020009	23019020	Maɗaukaki				
23019020010	23019020	a				
23019020011	23019020	ƙasar				
23019020012	23019020	Masar	y			
23019020013	23019020	.		y		
23019020014	23019020	Sa’ad				
23019020015	23019020	da				
23019020016	23019020	suka				
23019020017	23019020	yi				
23019020018	23019020	kuka				
23019020019	23019020	ga				
23019020020	23019020	Ubangiji				
23019020021	23019020	saboda				
23019020022	23019020	masu				
23019020023	23019020	zaluntarsu	y			
23019020024	23019020	,		y		
23019020025	23019020	zai				
23019020026	23019020	aiko				
23019020027	23019020	musu				
23019020028	23019020	mai				
23019020029	23019020	ceto				
23019020030	23019020	da				
23019020031	23019020	mai				
23019020032	23019020	kāriya	y			
23019020033	23019020	,		y		
23019020034	23019020	zai				
23019020035	23019020	kuma				
23019020036	23019020	cece				
23019020037	23019020	su	y			
23019020038	23019020	.		y		
23019021001	23019021	Saboda				
23019021002	23019021	haka				
23019021003	23019021	Ubangiji				
23019021004	23019021	zai				
23019021005	23019021	sanar				
23019021006	23019021	da				
23019021007	23019021	kansa				
23019021008	23019021	ga				
23019021009	23019021	Masarawa	y			
23019021010	23019021	,		y		
23019021011	23019021	kuma				
23019021012	23019021	a				
23019021013	23019021	wannan				
23019021014	23019021	rana				
23019021015	23019021	za				
23019021016	23019021	su				
23019021017	23019021	yarda				
23019021018	23019021	da				
23019021019	23019021	Ubangiji	y			
23019021020	23019021	.		y		
23019021021	23019021	Za				
23019021022	23019021	su				
23019021023	23019021	yi				
23019021024	23019021	masa				
23019021025	23019021	sujada				
23019021026	23019021	da				
23019021027	23019021	hadayu				
23019021028	23019021	da				
23019021029	23019021	hadayun				
23019021030	23019021	hatsi	y			
23019021031	23019021	;		y		
23019021032	23019021	za				
23019021033	23019021	su				
23019021034	23019021	yi				
23019021035	23019021	alkawura				
23019021036	23019021	ga				
23019021037	23019021	Ubangiji				
23019021038	23019021	su				
23019021039	23019021	kuma				
23019021040	23019021	kiyaye				
23019021041	23019021	su	y			
23019021042	23019021	.		y		
23019022001	23019022	Ubangiji				
23019022002	23019022	zai				
23019022003	23019022	bugi				
23019022004	23019022	Masar				
23019022005	23019022	da				
23019022006	23019022	annoba	y			
23019022007	23019022	;		y		
23019022008	23019022	zai				
23019022009	23019022	buge				
23019022010	23019022	su				
23019022011	23019022	ya				
23019022012	23019022	kuma				
23019022013	23019022	warkar				
23019022014	23019022	da				
23019022015	23019022	su	y			
23019022016	23019022	.		y		
23019022017	23019022	Za				
23019022018	23019022	su				
23019022019	23019022	juyo				
23019022020	23019022	wurin				
23019022021	23019022	Ubangiji	y			
23019022022	23019022	,		y		
23019022023	23019022	zai				
23019022024	23019022	amsa				
23019022025	23019022	roƙonsu				
23019022026	23019022	ya				
23019022027	23019022	kuma				
23019022028	23019022	warkar				
23019022029	23019022	da				
23019022030	23019022	su	y			
23019022031	23019022	.		y		
23019023001	23019023	A				
23019023002	23019023	wannan				
23019023003	23019023	rana				
23019023004	23019023	za				
23019023005	23019023	a				
23019023006	23019023	kasance				
23019023007	23019023	da				
23019023008	23019023	babban				
23019023009	23019023	hanya				
23019023010	23019023	daga				
23019023011	23019023	Masar				
23019023012	23019023	zuwa				
23019023013	23019023	Assuriya	y			
23019023014	23019023	.		y		
23019023015	23019023	Assuriyawa				
23019023016	23019023	za				
23019023017	23019023	su				
23019023018	23019023	tafi				
23019023019	23019023	Masar	y			
23019023020	23019023	,		y		
23019023021	23019023	Masarawa				
23019023022	23019023	kuma				
23019023023	23019023	za				
23019023024	23019023	su				
23019023025	23019023	tafi				
23019023026	23019023	Assuriya	y			
23019023027	23019023	.		y		
23019023028	23019023	Masarawa				
23019023029	23019023	da				
23019023030	23019023	Assuriyawa				
23019023031	23019023	za				
23019023032	23019023	su				
23019023033	23019023	yi				
23019023034	23019023	sujada				
23019023035	23019023	tare	y			
23019023036	23019023	.		y		
23019024001	23019024	A				
23019024002	23019024	wannan				
23019024003	23019024	rana				
23019024004	23019024	Isra’ila				
23019024005	23019024	za				
23019024006	23019024	tă				
23019024007	23019024	zama				
23019024008	23019024	na				
23019024009	23019024	uku	y			
23019024010	23019024	,		y		
23019024011	23019024	tare				
23019024012	23019024	da				
23019024013	23019024	Masar				
23019024014	23019024	da				
