id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
44007018019	44007018	Masar	y			
44007018020	44007018	.		y		
44007019001	44007019	Ya				
44007019002	44007019	kuwa				
44007019003	44007019	wulaƙanta				
44007019004	44007019	mutanenmu				
44007019005	44007019	sosai	y			
44007019006	44007019	,		y		
44007019007	44007019	ya				
44007019008	44007019	kuma				
44007019009	44007019	gwada				
44007019010	44007019	wa				
44007019011	44007019	kakanni-kakanninmu				
44007019012	44007019	azaba				
44007019013	44007019	ta				
44007019014	44007019	wurin				
44007019015	44007019	tilasta				
44007019016	44007019	su				
44007019017	44007019	su				
44007019018	44007019	zubar				
44007019019	44007019	da				
44007019020	44007019	sababbin				
44007019021	44007019	jariransu	y			
44007019022	44007019	,		y		
44007019023	44007019	don				
44007019024	44007019	su				
44007019025	44007019	mutu	y			
44007019026	44007019	.		y		
44007020001	44007020	“	y	y		
44007020002	44007020	A				
44007020003	44007020	lokacin				
44007020004	44007020	nan				
44007020005	44007020	aka				
44007020006	44007020	haifi				
44007020007	44007020	Musa	y			
44007020008	44007020	,		y		
44007020009	44007020	shi				
44007020010	44007020	kuwa				
44007020011	44007020	ba				
44007020012	44007020	kamar				
44007020013	44007020	sauran				
44007020014	44007020	jarirai				
44007020015	44007020	ba				
44007020016	44007020	ne	y			
44007020017	44007020	.		y		
44007020018	44007020	Wata				
44007020019	44007020	uku				
44007020020	44007020	aka				
44007020021	44007020	yi				
44007020022	44007020	renonsa				
44007020023	44007020	a				
44007020024	44007020	gidan				
44007020025	44007020	mahaifinsa	y			
44007020026	44007020	.		y		
44007021001	44007021	Sa’ad				
44007021002	44007021	da				
44007021003	44007021	aka				
44007021004	44007021	ajiye				
44007021005	44007021	shi				
44007021006	44007021	a				
44007021007	44007021	waje	y			
44007021008	44007021	,		y		
44007021009	44007021	diyar				
44007021010	44007021	Fir’auna				
44007021011	44007021	ta				
44007021012	44007021	ɗauke				
44007021013	44007021	shi				
44007021014	44007021	ta				
44007021015	44007021	kuma				
44007021016	44007021	rene				
44007021017	44007021	shi				
44007021018	44007021	kamar				
44007021019	44007021	ɗanta	y			
44007021020	44007021	.		y		
44007022001	44007022	Musa				
44007022002	44007022	ya				
44007022003	44007022	sami				
44007022004	44007022	ilimi				
44007022005	44007022	cikin				
44007022006	44007022	dukan				
44007022007	44007022	hikimar				
44007022008	44007022	Masarawa				
44007022009	44007022	ya				
44007022010	44007022	kuma				
44007022011	44007022	zama				
44007022012	44007022	mai				
44007022013	44007022	iko				
44007022014	44007022	cikin				
44007022015	44007022	magana				
44007022016	44007022	da				
44007022017	44007022	ayyuka	y			
44007022018	44007022	.		y		
44007023001	44007023	“	y	y		
44007023002	44007023	Da				
44007023003	44007023	Musa				
44007023004	44007023	ya				
44007023005	44007023	cika				
44007023006	44007023	shekara				
44007023007	44007023	arba’in				
44007023008	44007023	da				
44007023009	44007023	haihuwa	y			
44007023010	44007023	,		y		
44007023011	44007023	sai				
44007023012	44007023	ya				
44007023013	44007023	yanke				
44007023014	44007023	shawara				
44007023015	44007023	yă				
44007023016	44007023	ziyarci				
44007023017	44007023	’	y	y		
44007023018	44007023	yan’uwansa				
44007023019	44007023	Isra’ilawa	y			
44007023020	44007023	.		y		
44007024001	44007024	Ya				
44007024002	44007024	ga				
44007024003	44007024	ɗayansu				
44007024004	44007024	yana				
44007024005	44007024	shan				
44007024006	44007024	wulaƙanci				
44007024007	44007024	a				
44007024008	44007024	hannun				
44007024009	44007024	wani				
44007024010	44007024	mutumin				
44007024011	44007024	Masar	y			
44007024012	44007024	,		y		
44007024013	44007024	sai				
44007024014	44007024	ya				
44007024015	44007024	je				
44007024016	44007024	ya				
44007024017	44007024	kāre				
44007024018	44007024	shi	y			
44007024019	44007024	,		y		
44007024020	44007024	ya				
44007024021	44007024	rama				
44007024022	44007024	masa				
44007024023	44007024	ta				
44007024024	44007024	wurin				
44007024025	44007024	kashe				
44007024026	44007024	mutumin				
44007024027	44007024	Masar				
44007024028	44007024	ɗin	y			
44007024029	44007024	.		y		
44007025001	44007025	Musa				
44007025002	44007025	ya				
44007025003	44007025	yi				
44007025004	44007025	tsammani				
44007025005	44007025	mutanensa				
44007025006	44007025	za				
44007025007	44007025	su				
44007025008	44007025	gane				
44007025009	44007025	cewa	y			
44007025010	44007025	,		y		
44007025011	44007025	Allah				
44007025012	44007025	yana				
44007025013	44007025	amfani				
44007025014	44007025	da				
44007025015	44007025	shi				
44007025016	44007025	don				
44007025017	44007025	yă				
44007025018	44007025	cece				
44007025019	44007025	su	y			
44007025020	44007025	,		y		
44007025021	44007025	amma				
44007025022	44007025	ba				
44007025023	44007025	su				
44007025024	44007025	gane				
44007025025	44007025	ba	y			
44007025026	44007025	.		y		
44007026001	44007026	Kashegari	y			
44007026002	44007026	,		y		
44007026003	44007026	Musa				
44007026004	44007026	ya				
44007026005	44007026	sadu				
44007026006	44007026	da				
44007026007	44007026	Isra’ilawa				
44007026008	44007026	biyu				
44007026009	44007026	suna				
44007026010	44007026	faɗa	y			
44007026011	44007026	.		y		
44007026012	44007026	Ya				
44007026013	44007026	yi				
44007026014	44007026	ƙoƙari				
44007026015	44007026	ya				
44007026016	44007026	sasanta				
44007026017	44007026	su	y			
44007026018	44007026	,		y		
44007026019	44007026	yana				
44007026020	44007026	cewa	y			
44007026021	44007026	,		y		
44007026022	44007026	‘	y	y		
44007026023	44007026	Ku				
44007026024	44007026	mutane	y			
44007026025	44007026	,		y		
44007026026	44007026	ku				
44007026027	44007026	’	y	y		
44007026028	44007026	yan’uwa				
44007026029	44007026	ne	y			
44007026030	44007026	,		y		
44007026031	44007026	don				
44007026032	44007026	me				
44007026033	44007026	kuke				
44007026034	44007026	so				
44007026035	44007026	ku				
44007026036	44007026	cutar				
44007026037	44007026	da				
44007026038	44007026	juna	y			
44007026039	44007026	?	y	y		
44007026040	44007026	’		y		
44007027001	44007027	“	y	y		
44007027002	44007027	Amma				
44007027003	44007027	mutumin				
44007027004	44007027	da				
44007027005	44007027	yake				
44007027006	44007027	wulaƙanta				
44007027007	44007027	ɗayan	y			
44007027008	44007027	,		y		
44007027009	44007027	ya				
44007027010	44007027	tura				
44007027011	44007027	Musa				
44007027012	44007027	a				
44007027013	44007027	gefe				
44007027014	44007027	ya				
44007027015	44007027	ce	y			
44007027016	44007027	,		y		
44007027017	44007027	‘	y	y		
44007027018	44007027	Wa				
44007027019	44007027	ya				
44007027020	44007027	mai				
44007027021	44007027	da				
44007027022	44007027	kai				
44007027023	44007027	mai				
44007027024	44007027	mulki	y			
44007027025	44007027	,		y		
44007027026	44007027	da				
44007027027	44007027	alƙali				
44007027028	44007027	a				
44007027029	44007027	kanmu	y			
44007027030	44007027	?		y		
44007028001	44007028	Kana				
44007028002	44007028	so				
44007028003	44007028	ka				
44007028004	44007028	kashe				
44007028005	44007028	ni				
44007028006	44007028	kamar				
44007028007	44007028	yadda				
44007028008	44007028	ka				
44007028009	44007028	kashe				
44007028010	44007028	mutumin				
44007028011	44007028	Masar				
44007028012	44007028	nan				
44007028013	44007028	na				
44007028014	44007028	jiya	y			
44007028015	44007028	?	y	y		
44007028016	44007028	’		y		
44007029001	44007029	Sa’ad				
44007029002	44007029	da				
44007029003	44007029	Musa				
44007029004	44007029	ya				
44007029005	44007029	ji				
44007029006	44007029	haka	y			
44007029007	44007029	,		y		
44007029008	44007029	sai				
44007029009	44007029	ya				
44007029010	44007029	gudu				
44007029011	44007029	zuwa				
44007029012	44007029	ƙasar				
44007029013	44007029	Midiyan	y			
44007029014	44007029	,		y		
44007029015	44007029	inda				
44007029016	44007029	ya				
44007029017	44007029	yi				
44007029018	44007029	baƙunci	y			
44007029019	44007029	,		y		
44007029020	44007029	ya				
44007029021	44007029	kuma				
44007029022	44007029	haifi				
44007029023	44007029	’	y	y		
44007029024	44007029	ya’ya				
44007029025	44007029	biyu				
44007029026	44007029	maza	y			
44007029027	44007029	.		y		
44007030001	44007030	“	y	y		
44007030002	44007030	Bayan				
44007030003	44007030	shekaru				
44007030004	44007030	arba’in				
44007030005	44007030	suka				
44007030006	44007030	wuce	y			
44007030007	44007030	,		y		
44007030008	44007030	sai				
44007030009	44007030	mala’ika				
44007030010	44007030	ya				
44007030011	44007030	bayyana				
44007030012	44007030	ga				
44007030013	44007030	Musa				
44007030014	44007030	cikin				
44007030015	44007030	harshen				
44007030016	44007030	wuta				
44007030017	44007030	a				
44007030018	44007030	ɗan				
44007030019	44007030	itace				
44007030020	44007030	a				
44007030021	44007030	hamada				
44007030022	44007030	kusa				
44007030023	44007030	da				
44007030024	44007030	Dutsen				
44007030025	44007030	Sinai	y			
44007030026	44007030	.		y		
44007031001	44007031	Sa’ad				
44007031002	44007031	da				
44007031003	44007031	ya				
44007031004	44007031	ga				
44007031005	44007031	haka	y			
44007031006	44007031	,		y		
44007031007	44007031	ya				
44007031008	44007031	yi				
44007031009	44007031	mamakin				
44007031010	44007031	abin				
44007031011	44007031	da				
44007031012	44007031	ya				
44007031013	44007031	gani	y			
44007031014	44007031	.		y		
44007031015	44007031	Da				
44007031016	44007031	ya				
44007031017	44007031	yi				
44007031018	44007031	kusa				
44007031019	44007031	domin				
44007031020	44007031	ya				
44007031021	44007031	duba				
44007031022	44007031	sosai	y			
44007031023	44007031	,		y		
44007031024	44007031	sai				
44007031025	44007031	ya				
44007031026	44007031	ji				
44007031027	44007031	muryar				
44007031028	44007031	Ubangiji				
44007031029	44007031	ta				
44007031030	44007031	ce	y			
44007031031	44007031	,		y		
44007032001	44007032	‘	y	y		
44007032002	44007032	Ni				
44007032003	44007032	ne				
44007032004	44007032	Allahn				
44007032005	44007032	kakanninka	y			
44007032006	44007032	,		y		
44007032007	44007032	Allah				
44007032008	44007032	na				
44007032009	44007032	Ibrahim	y			
44007032010	44007032	,		y		
44007032011	44007032	Ishaku	y			
44007032012	44007032	,		y		
44007032013	44007032	da				
44007032014	44007032	kuma				
44007032015	44007032	Yaƙub	y			
44007032016	44007032	.	y	y		
44007032017	44007032	’		y		
44007032018	44007032	Sai				
44007032019	44007032	Musa				
44007032020	44007032	ya				
44007032021	44007032	yi				
44007032022	44007032	rawan				
44007032023	44007032	jiki				
44007032024	44007032	don				
44007032025	44007032	tsoro	y			
44007032026	44007032	,		y		
44007032027	44007032	bai				
44007032028	44007032	kuwa				
44007032029	44007032	yi				
44007032030	44007032	karambanin				
44007032031	44007032	dubawa				
44007032032	44007032	ba	y			
44007032033	44007032	.		y		
44007033001	44007033	“	y	y		
44007033002	44007033	Sa’an				
44007033003	44007033	nan				
44007033004	44007033	Ubangiji				
44007033005	44007033	ya				
44007033006	44007033	ce				
44007033007	44007033	masa	y			
44007033008	44007033	,		y		
44007033009	44007033	‘	y	y		
44007033010	44007033	Ka				
44007033011	44007033	cire				
44007033012	44007033	takalmanka	y			
44007033013	44007033	;		y		
44007033014	44007033	wurin				
44007033015	44007033	da				
44007033016	44007033	kake				
44007033017	44007033	tsayen				
44007033018	44007033	nan				
44007033019	44007033	mai				
44007033020	44007033	tsarki				
44007033021	44007033	ne	y			
44007033022	44007033	.		y		
44007034001	44007034	Tabbatacce				
44007034002	44007034	na				
44007034003	44007034	ga				
44007034004	44007034	wulaƙancin				
44007034005	44007034	da				
44007034006	44007034	ake				
44007034007	44007034	yi				
44007034008	44007034	wa				
44007034009	44007034	mutanena				
44007034010	44007034	a				
44007034011	44007034	Masar	y			
44007034012	44007034	.		y		
44007034013	44007034	Na				
44007034014	44007034	ji				
44007034015	44007034	nishinsu				
44007034016	44007034	na				
44007034017	44007034	kuma				
44007034018	44007034	sauka				
44007034019	44007034	domin				
44007034020	44007034	in				
44007034021	44007034	’	y	y		
44007034022	44007034	yantar				
44007034023	44007034	da				
44007034024	44007034	su	y			
44007034025	44007034	.		y		
44007034026	44007034	Yanzu				
44007034027	44007034	ka				
44007034028	44007034	zo	y			
44007034029	44007034	,		y		
44007034030	44007034	zan				
44007034031	44007034	aike				
44007034032	44007034	ka				
44007034033	44007034	ka				
44007034034	44007034	koma				
44007034035	44007034	Masar	y			
44007034036	44007034	.	y	y		
44007034037	44007034	’		y		
44007035001	44007035	“	y	y		
44007035002	44007035	Wannan				
44007035003	44007035	Musa				
44007035004	44007035	ɗin				
44007035005	44007035	da				
44007035006	44007035	suka				
44007035007	44007035	ƙi				
44007035008	44007035	suna				
44007035009	44007035	cewa	y			
44007035010	44007035	,		y		
44007035011	44007035	‘	y	y		
44007035012	44007035	Wa				
44007035013	44007035	ya				
44007035014	44007035	mai				
44007035015	44007035	da				
44007035016	44007035	kai				
44007035017	44007035	mai				
44007035018	44007035	mulki				
44007035019	44007035	da				
44007035020	44007035	kuma				
44007035021	44007035	alƙali	y			
44007035022	44007035	?	y	y		
44007035023	44007035	’		y		
44007035024	44007035	Allah				
44007035025	44007035	da				
44007035026	44007035	kansa				
44007035027	44007035	ya				
44007035028	44007035	aike				
44007035029	44007035	shi	y			
44007035030	44007035	,		y		
44007035031	44007035	ta				
44007035032	44007035	wurin				
44007035033	44007035	mala’ikan				
44007035034	44007035	da				
44007035035	44007035	ya				
44007035036	44007035	bayyana				
44007035037	44007035	a				
44007035038	44007035	gare				
44007035039	44007035	shi				
44007035040	44007035	a				
44007035041	44007035	ɗan				
44007035042	44007035	itace	y			
44007035043	44007035	,		y		
44007035044	44007035	yă				
44007035045	44007035	zama				
44007035046	44007035	mai				
44007035047	44007035	mulkinsu	y			
44007035048	44007035	,		y		
44007035049	44007035	da				
44007035050	44007035	kuma				
44007035051	44007035	mai				
44007035052	44007035	cetonsu	y			
44007035053	44007035	.		y		
44007036001	44007036	Ya				
44007036002	44007036	fitar				
44007036003	44007036	da				
44007036004	44007036	su				
44007036005	44007036	daga				
44007036006	44007036	Masar				
44007036007	44007036	ya				
44007036008	44007036	kuma				
44007036009	44007036	yi				
44007036010	44007036	ayyukan				
44007036011	44007036	da				
44007036012	44007036	abubuwan				
44007036013	44007036	banmamaki				
44007036014	44007036	a				
44007036015	44007036	Masar	y			
44007036016	44007036	,		y		
44007036017	44007036	a				
44007036018	44007036	Jan				
44007036019	44007036	Teku	y			
44007036020	44007036	,		y		
44007036021	44007036	da				
44007036022	44007036	kuma				
44007036023	44007036	cikin				
44007036024	44007036	hamada				
44007036025	44007036	har				
