id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
45011006011	45011006	n'	y				y
45011006012	45011006	est					y
45011006013	45011006	plus					y
45011006014	45011006	par					y
45011006015	45011006	les					y
45011006016	45011006	œuvres	y				y
45011006017	45011006	.		y			n
45011006018	45011006	Si					y
45011006019	45011006	non	y				y
45011006020	45011006	,		y			n
45011006021	45011006	la					y
45011006022	45011006	grâce					y
45011006023	45011006	ne					y
45011006024	45011006	serait					y
45011006025	45011006	plus					y
45011006026	45011006	grâce	y				y
45011006027	45011006	.		y			n
45011007001	45011007	Quoi					y
45011007002	45011007	donc	y				y
45011007003	45011007	?		y			n
45011007004	45011007	Ce					y
45011007005	45011007	qu'	y				y
45011007006	45011007	Israël					y
45011007007	45011007	cherchait	y				y
45011007008	45011007	,		y			n
45011007009	45011007	il					y
45011007010	45011007	ne					y
45011007011	45011007	l'	y				y
45011007012	45011007	a					y
45011007013	45011007	pas					y
45011007014	45011007	obtenu	y				y
45011007015	45011007	;		y			n
45011007016	45011007	mais					y
45011007017	45011007	les					y
45011007018	45011007	élus					y
45011007019	45011007	l'	y				y
45011007020	45011007	ont					y
45011007021	45011007	obtenu	y				y
45011007022	45011007	,		y			n
45011007023	45011007	et					y
45011007024	45011007	le					y
45011007025	45011007	reste					y
45011007026	45011007	fut					y
45011007027	45011007	endurci	y				y
45011007028	45011007	.		y			n
45011008001	45011008	C'	y				y
45011008002	45011008	est					y
45011008003	45011008	juste					y
45011008004	45011008	comme					y
45011008005	45011008	il					y
45011008006	45011008	est					y
45011008007	45011008	écrit	y				y
45011008008	45011008	:		y			n
45011008009	45011008	«	y	y			n
45011008010	45011008	Dieu					y
45011008011	45011008	leur					y
45011008012	45011008	a					y
45011008013	45011008	donné					y
45011008014	45011008	un					y
45011008015	45011008	esprit					y
45011008016	45011008	de					y
45011008017	45011008	stagnation	y				y
45011008018	45011008	,		y			n
45011008019	45011008	des					y
45011008020	45011008	yeux					y
45011008021	45011008	afin					y
45011008022	45011008	qu'	y				y
45011008023	45011008	ils					y
45011008024	45011008	ne					y
45011008025	45011008	puissent					y
45011008026	45011008	pas					y
45011008027	45011008	voir	y				y
45011008028	45011008	,		y			n
45011008029	45011008	et					y
45011008030	45011008	des					y
45011008031	45011008	oreilles					y
45011008032	45011008	afin					y
45011008033	45011008	qu'	y				y
45011008034	45011008	ils					y
45011008035	45011008	ne					y
45011008036	45011008	puissent					y
45011008037	45011008	pas					y
45011008038	45011008	entendre					y
45011008039	45011008	jusqu'	y				y
45011008040	45011008	à					y
45011008041	45011008	ce					y
45011008042	45011008	jour					y
45011008043	45011008	même	y				y
45011008044	45011008	.	y	y			n
45011008045	45011008	»		y			n
45011009001	45011009	Et					y
45011009002	45011009	David					y
45011009003	45011009	dit	y				y
45011009004	45011009	:		y			n
45011009005	45011009	«	y	y			n
45011009006	45011009	Que					y
45011009007	45011009	leur					y
45011009008	45011009	table					y
45011009009	45011009	soit					y
45011009010	45011009	pour					y
45011009011	45011009	eux					y
45011009012	45011009	un					y
45011009013	45011009	filet	y				y
45011009014	45011009	,		y			n
45011009015	45011009	un					y
45011009016	45011009	piège	y				y
45011009017	45011009	,		y			n
45011009018	45011009	une					y
45011009019	45011009	pierre					y
45011009020	45011009	d'	y				y
45011009021	45011009	achoppement	y				y
45011009022	45011009	,		y			n
45011009023	45011009	et					y
45011009024	45011009	une					y
45011009025	45011009	revenge					y
45011009026	45011009	contre					y
45011009027	45011009	eux	y				y
45011009028	45011009	.		y			n
45011010001	45011010	Que					y
45011010002	45011010	leurs					y
45011010003	45011010	yeux					y
45011010004	45011010	s'	y				y
45011010005	45011010	assombrissent					y
45011010006	45011010	afin					y
45011010007	45011010	qu'	y				y
45011010008	45011010	ils					y
45011010009	45011010	ne					y
45011010010	45011010	puissent					y
45011010011	45011010	pas					y
45011010012	45011010	voir	y				y
45011010013	45011010	.		y			n
45011010014	45011010	Garde					y
45011010015	45011010	leurs					y
45011010016	45011010	dos					y
45011010017	45011010	toujours					y
45011010018	45011010	courbés	y				y
45011010019	45011010	.	y	y			n
45011010020	45011010	»		y			n
45011011001	45011011	Je					y
45011011002	45011011	dis					y
45011011003	45011011	donc	y				y
45011011004	45011011	:		y			n
45011011005	45011011	«	y	y			n
45011011006	45011011	Ont-ils					y
45011011007	45011011	trébuché					y
45011011008	45011011	au					y
45011011009	45011011	point					y
45011011010	45011011	de					y
45011011011	45011011	tomber	y				y
45011011012	45011011	?	y	y			n
45011011013	45011011	»		y			n
45011011014	45011011	Loin					y
45011011015	45011011	de					y
45011011016	45011011	là	y				y
45011011017	45011011	.		y			n
45011011018	45011011	Plutôt	y				y
45011011019	45011011	,		y			n
45011011020	45011011	par					y
45011011021	45011011	leur					y
45011011022	45011011	chute	y				y
45011011023	45011011	,		y			n
45011011024	45011011	le					y
45011011025	45011011	salut					y
45011011026	45011011	est					y
45011011027	45011011	parvenu					y
45011011028	45011011	aux					y
45011011029	45011011	païens	y				y
45011011030	45011011	,		y			n
45011011031	45011011	afin					y
45011011032	45011011	de					y
45011011033	45011011	susciter					y
45011011034	45011011	en					y
45011011035	45011011	eux					y
45011011036	45011011	de					y
45011011037	45011011	la					y
45011011038	45011011	jalousie	y				y
45011011039	45011011	.		y			n
45011012001	45011012	Cependant	y				y
45011012002	45011012	,		y			n
45011012003	45011012	si					y
45011012004	45011012	leur					y
45011012005	45011012	chute					y
45011012006	45011012	est					y
45011012007	45011012	la					y
45011012008	45011012	richesse					y
45011012009	45011012	du					y
45011012010	45011012	monde					y
45011012011	45011012	et					y
45011012012	45011012	leur					y
45011012013	45011012	perte					y
45011012014	45011012	la					y
45011012015	45011012	richesse					y
45011012016	45011012	des					y
45011012017	45011012	païens	y				y
45011012018	45011012	,		y			n
45011012019	45011012	combien					y
45011012020	45011012	plus					y
45011012021	45011012	grand					y
45011012022	45011012	sera					y
45011012023	45011012	leur					y
45011012024	45011012	comble	y				y
45011012025	45011012	?		y			n
45011013001	45011013	Je					y
45011013002	45011013	parle					y
45011013003	45011013	à					y
45011013004	45011013	présent					y
45011013005	45011013	aux					y
45011013006	45011013	païens	y				y
45011013007	45011013	.		y			n
45011013008	45011013	Aussi					y
45011013009	45011013	longtemps					y
45011013010	45011013	que					y
45011013011	45011013	je					y
45011013012	45011013	demeure					y
45011013013	45011013	apôtre					y
45011013014	45011013	des					y
45011013015	45011013	païens	y				y
45011013016	45011013	,		y			n
45011013017	45011013	je					y
45011013018	45011013	suis					y
45011013019	45011013	fier					y
45011013020	45011013	de					y
45011013021	45011013	mon					y
45011013022	45011013	ministère	y				y
45011013023	45011013	.		y			n
45011014001	45011014	Peut-être					y
45011014002	45011014	pourrais-je					y
45011014003	45011014	susciter					y
45011014004	45011014	la					y
45011014005	45011014	jalousie					y
45011014006	45011014	de					y
45011014007	45011014	mes					y
45011014008	45011014	propres					y
45011014009	45011014	frères	y				y
45011014010	45011014	.		y			n
45011014011	45011014	Peut-être					y
45011014012	45011014	sauverons-nous					y
45011014013	45011014	quelques-uns					y
45011014014	45011014	d'	y				y
45011014015	45011014	entre					y
45011014016	45011014	eux	y				y
45011014017	45011014	.		y			n
45011015001	45011015	Car					y
45011015002	45011015	si					y
45011015003	45011015	leur					y
45011015004	45011015	rejet					y
45011015005	45011015	conduit					y
45011015006	45011015	à					y
45011015007	45011015	la					y
45011015008	45011015	réconciliation					y
45011015009	45011015	du					y
45011015010	45011015	monde	y				y
45011015011	45011015	,		y			n
45011015012	45011015	qu'	y				y
45011015013	45011015	en					y
45011015014	45011015	sera-t-il					y
45011015015	45011015	de					y
45011015016	45011015	leur					y
45011015017	45011015	acceptation	y				y
45011015018	45011015	,		y			n
45011015019	45011015	si					y
45011015020	45011015	ce					y
45011015021	45011015	n'	y				y
45011015022	45011015	est					y
45011015023	45011015	la					y
45011015024	45011015	vie					y
45011015025	45011015	d'	y				y
45011015026	45011015	entre					y
45011015027	45011015	les					y
45011015028	45011015	morts	y				y
45011015029	45011015	?		y			n
45011016001	45011016	Si					y
45011016002	45011016	les					y
45011016003	45011016	prémices					y
45011016004	45011016	sont					y
45011016005	45011016	saints	y				y
45011016006	45011016	,		y			n
45011016007	45011016	ainsi					y
45011016008	45011016	sera					y
45011016009	45011016	le					y
45011016010	45011016	morceau					y
45011016011	45011016	de					y
45011016012	45011016	la					y
45011016013	45011016	pâte	y				y
45011016014	45011016	.		y			n
45011016015	45011016	Si					y
45011016016	45011016	la					y
45011016017	45011016	racine					y
45011016018	45011016	est					y
45011016019	45011016	sanctifiée	y				y
45011016020	45011016	,		y			n
45011016021	45011016	les					y
45011016022	45011016	branches					y
45011016023	45011016	le					y
45011016024	45011016	sont					y
45011016025	45011016	aussi	y				y
45011016026	45011016	.		y			n
45011017001	45011017	Mais					y
45011017002	45011017	si					y
45011017003	45011017	certaines					y
45011017004	45011017	branches					y
45011017005	45011017	étaient					y
45011017006	45011017	brisées	y				y
45011017007	45011017	,		y			n
45011017008	45011017	et					y
45011017009	45011017	toi	y				y
45011017010	45011017	,		y			n
45011017011	45011017	une					y
45011017012	45011017	branche					y
45011017013	45011017	d'	y				y
45011017014	45011017	olive					y
45011017015	45011017	sauvage	y				y
45011017016	45011017	,		y			n
45011017017	45011017	tu					y
45011017018	45011017	es					y
45011017019	45011017	greffée					y
45011017020	45011017	à					y
45011017021	45011017	leur					y
45011017022	45011017	place	y				y
45011017023	45011017	,		y			n
45011017024	45011017	et					y
45011017025	45011017	bénéficie					y
45011017026	45011017	aussi					y
45011017027	45011017	de					y
45011017028	45011017	la					y
45011017029	45011017	richesse					y
45011017030	45011017	provenant					y
45011017031	45011017	de					y
45011017032	45011017	la					y
45011017033	45011017	racine					y
45011017034	45011017	de					y
45011017035	45011017	l'	y				y
45011017036	45011017	olivier	y				y
45011017037	45011017	,		y			n
45011018001	45011018	ne					y
45011018002	45011018	te					y
45011018003	45011018	glorifie					y
45011018004	45011018	pas					y
45011018005	45011018	aux					y
45011018006	45011018	dépens					y
45011018007	45011018	des					y
45011018008	45011018	branches	y				y
45011018009	45011018	.		y			n
45011018010	45011018	Mais					y
45011018011	45011018	si					y
45011018012	45011018	tu					y
45011018013	45011018	te					y
45011018014	45011018	glorifie	y				y
45011018015	45011018	,		y			n
45011018016	45011018	sache					y
45011018017	45011018	que					y
45011018018	45011018	ce					y
45011018019	45011018	n'	y				y
45011018020	45011018	est					y
45011018021	45011018	pas					y
45011018022	45011018	toi					y
45011018023	45011018	qui					y
45011018024	45011018	porte					y
45011018025	45011018	la					y
45011018026	45011018	racine	y				y
45011018027	45011018	,		y			n
45011018028	45011018	mais					y
45011018029	45011018	au					y
45011018030	45011018	contraire	y				y
45011018031	45011018	,		y			n
45011018032	45011018	c'	y				y
45011018033	45011018	est					y
45011018034	45011018	la					y
45011018035	45011018	racine					y
45011018036	45011018	qui					y
45011018037	45011018	te					y
45011018038	45011018	porte	y				y
45011018039	45011018	.		y			n
45011019001	45011019	Tu					y
45011019002	45011019	diras					y
45011019003	45011019	donc	y				y
45011019004	45011019	:		y			n
45011019005	45011019	«	y	y			n
45011019006	45011019	Des					y
45011019007	45011019	branches					y
45011019008	45011019	ont					y
45011019009	45011019	été					y
45011019010	45011019	arrachées					y
45011019011	45011019	afin					y
45011019012	45011019	que					y
45011019013	45011019	je					y
45011019014	45011019	sois					y
45011019015	45011019	greffé	y				y
45011019016	45011019	.	y	y			n
45011019017	45011019	»		y			n
45011020001	45011020	C'	y				y
45011020002	45011020	est					y
45011020003	45011020	vrai	y				y
45011020004	45011020	!		y			n
45011020005	45011020	C'	y				y
45011020006	45011020	est					y
45011020007	45011020	à					y
45011020008	45011020	cause					y
45011020009	45011020	de					y
45011020010	45011020	leur					y
45011020011	45011020	incrédulité					y
45011020012	45011020	qu'	y				y
45011020013	45011020	elles					y
45011020014	45011020	furent					y
45011020015	45011020	arrachées	y				y
45011020016	45011020	,		y			n
45011020017	45011020	mais					y
45011020018	45011020	toi	y				y
45011020019	45011020	,		y			n
45011020020	45011020	reste					y
45011020021	45011020	ferme					y
45011020022	45011020	à					y
45011020023	45011020	cause					y
45011020024	45011020	de					y
45011020025	45011020	ta					y
45011020026	45011020	foi	y				y
45011020027	45011020	.		y			n
45011020028	45011020	N'	y				y
45011020029	45011020	aie					y
45011020030	45011020	pas					y
45011020031	45011020	une					y
45011020032	45011020	opinion					y
45011020033	45011020	trop					y
45011020034	45011020	grande					y
45011020035	45011020	de					y
45011020036	45011020	toi					y
45011020037	45011020	même	y				y
45011020038	45011020	,		y			n
45011020039	45011020	mais					y
45011020040	45011020	au					y
45011020041	45011020	contraire					y
45011020042	45011020	aie					y
45011020043	45011020	de					y
45011020044	45011020	la					y
45011020045	45011020	crainte	y				y
45011020046	45011020	.		y			n
45011021001	45011021	Car					y
45011021002	45011021	si					y
45011021003	45011021	Dieu					y
45011021004	45011021	n'	y				y
45011021005	45011021	a					y
45011021006	45011021	pas					y
45011021007	45011021	épargné					y
45011021008	45011021	les					y
45011021009	45011021	branches					y
45011021010	45011021	naturelles	y				y
45011021011	45011021	,		y			n
45011021012	45011021	il					y
45011021013	45011021	ne					y
45011021014	45011021	t'	y				y
45011021015	45011021	épargnera					y
45011021016	45011021	pas					y
45011021017	45011021	non					y
45011021018	45011021	plus	y				y
